distance_m,velocity_kmh,lateral_acc
4156.143440000014,83.8368,5.3908892999999996
4156.532189999998,83.9448,5.210973900000001
4156.920940000011,84.004812,4.989366
4157.31011000002,84.069,4.7677581
4157.70094000001,84.15,4.5462483
4158.091769999999,84.23100000000001,4.2846156
4158.4839400000055,84.305988,4.022982900000001
4158.876440000022,84.3795,3.7614483
4159.2726100000145,84.483612,3.4646958000000003
4159.674270000018,84.633588,3.1680414000000003
4160.07594000001,84.78359999999999,2.8713870000000004
4160.468860000023,85.002588,2.5454988
4160.861770000018,85.22161200000001,2.2196106
4161.259940000018,85.3875,1.8937224
4161.66161000001,85.518,1.5473313000000002
4162.061860000016,85.6422,1.2008421
4162.456440000009,85.7412,0.854451
4162.851020000002,85.8402,0.4999176
4163.249609999999,85.9212,0.14538420000000002
4163.649189999996,85.9977,-0.2090511
4164.049610000016,86.074812,-0.5624073
4164.45127000002,86.152788,-0.9157635000000001
4164.852940000012,86.2308,-1.2691197000000003
4165.260020000016,86.3703,-1.6102134000000001
4165.667110000009,86.5098,-1.9514052000000002
4166.072940000013,86.6259,-2.292597
4166.477940000012,86.726412,-2.6127954000000004
4166.88294000001,86.82390000000001,-2.9329938
4167.287940000009,86.9094,-3.2532903
4167.692940000008,86.9949,-3.5458245
4168.096270000009,87.05278799999999,-3.8384568000000003
4168.499190000002,87.10379999999999,-4.130991
4168.904609999998,87.1974,-4.3930161
4169.313770000008,87.35490000000001,-4.6549431000000006
4169.722940000007,87.5124,-4.916870100000001
4170.131690000009,87.6564,-5.1448545
4170.540440000012,87.8004,-5.3728389000000005
4170.951440000004,87.939,-5.600823300000001
4171.36394000001,88.074,-5.7973176
4171.776520000014,88.214112,-5.993811900000001
4172.1894400000165,88.3746,-6.1903062
4172.602360000019,88.535088,-6.357762900000001
4173.019939999998,88.7544,-6.5252196
4173.43869000001,88.98840000000001,-6.692578200000001
4173.857440000022,89.235612,-6.837373800000001
4174.276190000004,89.502588,-6.9820713
4174.694940000016,89.7696,-7.1268669000000004
4175.118270000006,89.93908800000001,-7.253121600000001
4175.541610000015,90.108612,-7.3793763
4175.964940000005,90.21780000000001,-7.505631
4176.388269999996,90.286812,-7.6165821000000005
4176.8113600000215,90.3582,-7.727435100000001
4177.233440000011,90.4392,-7.8383861999999995
4177.65552,90.5202,-7.934131800000001
4178.07561,90.60361200000001,-8.0298774
4178.495190000016,90.6876,-8.125623000000001
4178.917940000014,90.83160000000001,-8.2078308
4179.345440000005,91.0656,-8.2900386
4179.772939999995,91.2996,-8.3722464
4180.197940000013,91.5606,-8.4423879
4180.622940000001,91.8216,-8.5125294
4181.056440000015,92.0349,-8.5826709
4181.495610000013,92.216412,-8.640648
4181.931769999996,92.385612,-8.698625100000001
4182.355940000009,92.5056,-8.7566022
4182.7801100000215,92.62558800000001,-8.803886400000001
4183.214940000005,92.693988,-8.8511706
4183.652440000005,92.74950000000001,-8.8983567
4184.0866099999985,92.774412,-8.9392644
4184.515769999998,92.753388,-8.9801721
4184.944940000016,92.7324,-9.0209817
4185.373690000008,92.814912,-9.0542376
4185.8024399999995,92.89738799999999,-9.0875916
4186.239690000017,93.08430000000001,-9.1208475
4186.682610000018,93.3408,-9.1477269
4187.125520000001,93.612312,-9.174508200000002
4187.568440000003,93.94380000000001,-9.2013876
4188.011360000004,94.275288,-9.224343000000001
4188.453609999997,94.470012,-9.2472984
4188.895690000005,94.6305,-9.2703519
4189.34044,94.7808,-9.2876175
4189.78919000001,94.9158,-9.304785
4190.237940000021,95.0508,-9.3220506
4190.686690000002,95.169312,-9.334313100000001
4191.135440000013,95.287788,-9.346575600000001
4191.579440000001,95.3793,-9.358740000000001
4192.020270000008,95.452812,-9.3692367
4192.462520000001,95.534712,-9.379733400000001
4192.910440000007,95.65020000000001,-9.3902301
4193.358360000013,95.765688,-9.3969009
4193.800270000007,95.787612,-9.403669800000001
4194.240690000006,95.7861,-9.4104387
4194.684110000002,95.820012,-9.4155399
4195.132020000019,95.90698800000001,-9.420641100000001
4195.579939999996,95.994,-9.4256442
4196.027860000002,96.219,-9.430843500000002
4196.475770000019,96.444,-9.4359447
4196.928190000006,96.6573,-9.4410459
4197.383610000019,96.86278800000001,-9.4476186
4197.839110000001,97.08030000000001,-9.4541913
4198.294940000022,97.34580000000001,-9.460764000000001
4198.750770000013,97.6113,-9.468612
4199.2132700000075,97.83838800000001,-9.47646
4199.6774399999995,98.0559,-9.4844061
4200.13844000001,98.226612,-9.493529400000002
4200.594689999998,98.327088,-9.502750800000001
4201.0509400000155,98.42760000000001,-9.5118741
4201.515520000015,98.573112,-9.520801200000001
4201.980110000004,98.718588,-9.529826400000001
4202.435690000013,98.8326,-9.5387535
4202.885269999999,98.925588,-9.548171100000001
4203.3381100000115,99.031788,-9.5575887
4203.8039400000125,99.19080000000001,-9.5671044
4204.2697700000135,99.349812,-9.5738733
4204.736270000023,99.560412,-9.5807403
4205.202940000017,99.7839,-9.5875092
4205.669770000008,99.998388,-9.5953572
4206.136859999999,100.199412,-9.603205200000001
4206.603940000001,100.4004,-9.6109551
4207.071859999996,100.6074,-9.6207651
4207.539770000003,100.8144,-9.630477
4208.01344000001,101.0142,-9.640287
4208.490940000018,101.209212,-9.6526476
4208.968359999999,101.39788800000001,-9.665106300000001
4209.44544000001,101.5614,-9.6774669
4209.922520000022,101.724912,-9.6905142
4210.395270000008,101.860812,-9.703561500000001
4210.866940000007,101.9898,-9.716608800000001
4211.338940000016,102.129012,-9.731716200000001
4211.8114400000195,102.283488,-9.7468236
4212.283940000023,102.438,-9.761931
4212.757689999999,102.492,-9.7794909
4213.231440000003,102.546,-9.7971489
4213.706440000009,102.62700000000001,-9.8147088
4214.182270000019,102.726,-9.833740200000001
4214.658360000001,102.814812,-9.852869700000001
4215.135440000013,102.86280000000001,-9.871999200000001
4215.612519999995,102.910788,-9.8905401
4216.090270000015,103.087188,-9.909081
4216.56819000002,103.2957,-9.92772
4217.047940000019,103.480812,-9.9462609
4217.530440000002,103.630788,-9.9648018
4218.012940000015,103.7808,-9.983342700000001
4218.501270000008,103.94578800000001,-10.0001178
4218.989610000019,104.110812,-10.016990999999999
4219.476190000016,104.274,-10.033864200000002
4219.9616099999985,104.436,-10.049560200000002
4220.445520000008,104.5737,-10.065354300000001
4220.923440000013,104.6142,-10.081148400000002
4221.401360000018,104.6547,-10.097040600000001
4221.887940000015,104.7528,-10.112932800000001
4222.376690000005,104.8653,-10.128825
4222.866609999997,104.9832,-10.1433438
4223.358269999997,105.1092,-10.157862600000001
4223.849940000015,105.2352,-10.1723814
4224.336190000002,105.39720000000001,-10.1864097
4224.822440000018,105.5592,-10.200438000000002
4225.3099400000065,105.7473,-10.2145644
4225.798269999999,105.952788,-10.2272193
4226.288770000014,106.162488,-10.2397761
4226.787940000009,106.389,-10.252431
4227.287110000005,106.61551200000001,-10.2628296
4227.780610000016,106.7076,-10.2732282
4228.2726900000125,106.76610000000001,-10.283626800000002
4228.765610000002,106.832988,-10.295496900000002
4229.259770000004,106.912512,-10.3072689
4229.753939999995,106.992,-10.319139000000002
4230.246860000014,107.0595,-10.328949
4230.739770000015,107.12700000000001,-10.3386609
4231.234190000017,107.2377,-10.348470900000002
4231.729610000009,107.3772,-10.3528854
4232.225440000009,107.5275,-10.3572018
4232.722940000007,107.721,-10.3616163
4233.220440000005,107.9145,-10.362106800000001
4233.721940000018,108.073188,-10.362597300000001
4234.22444000002,108.2232,-10.3630878
4234.723939999996,108.315,-10.3609296
4235.218940000021,108.3195,-10.358673300000001
4235.713940000016,108.324,-10.3565151
4236.213940000016,108.262512,-10.3516101
4236.713940000016,108.20098800000001,-10.346705100000001
4237.211440000014,108.1665,-10.341800100000002
4237.7072700000135,108.150012,-10.3295376
4238.204190000019,108.168012,-10.3172751
4238.70544000002,108.324,-10.3051107
4239.206690000021,108.479988,-10.2825477
4239.707610000012,108.704412,-10.259886600000002
4240.208440000017,108.94590000000001,-10.237323600000002
4240.713610000006,109.15020000000001,-10.2088746
4241.225269999995,109.2987,-10.180425600000001
4241.7369400000025,109.44720000000001,-10.1519766
4242.239440000005,109.35421199999999,-10.130198400000001
4242.741940000007,109.261188,-10.1085183
4243.2444400000095,109.13940000000001,-10.086740100000002
4243.746940000012,108.998388,-10.0770282
4244.248690000008,108.870012,-10.0673163
4244.7474400000065,108.792,-10.0576044
4245.246190000005,108.713988,-10.0556424
4245.744269999996,108.758412,-10.053778500000002
4246.242190000019,108.8334,-10.0519146
4246.7414400000125,108.9342,-10.0549557
4247.242690000014,109.0737,-10.0579968
4247.743940000015,109.2132,-10.0609398
4248.247690000018,109.322712,-10.0649619
4248.751440000022,109.432188,-10.0688859
4249.257190000004,109.5804,-10.072809900000001
4249.764270000014,109.754388,-10.082619900000001
4250.270770000003,109.9017,-10.0923318
4250.774940000003,109.9422,-10.102043700000001
4251.279110000003,109.98270000000001,-10.115777699999999
4251.792940000014,110.119212,-10.1294136
4252.30919,110.2797,-10.1430495
4252.823270000023,110.50498800000001,-10.1540367
4253.334109999996,110.827512,-10.1650239
4253.84494000001,111.15,-10.1760111
4254.358690000023,111.340512,-10.1757168
4254.8724400000065,111.53098800000001,-10.1754225
4255.381439999997,111.546,-10.1750301
4255.8872700000065,111.444012,-10.1647296
4256.393609999999,111.3165,-10.154330999999999
4256.901940000011,111.087,-10.1439324
4257.410270000022,110.8575,-10.1242143
4257.925610000006,110.78161200000001,-10.104398100000001
4258.442689999996,110.7441,-10.08468
4258.957940000022,110.79961200000001,-10.054857600000002
4259.470440000005,110.99458800000001,-10.0251333
4259.982940000016,111.1896,-9.995310900000002
4260.497109999997,111.479112,-9.9579348
4261.011270000017,111.76858800000001,-9.9204606
4261.527440000005,112.0707,-9.8830845
4262.044940000022,112.38119999999999,-9.8368794
4262.5628600000055,112.663188,-9.790674300000001
4263.082439999998,112.8312,-9.744469200000001
4263.60202000002,112.999212,-9.6845301
4264.121610000002,113.04241200000001,-9.624591
4264.641189999995,113.0544,-9.564651900000001
4265.160770000017,112.99860000000001,-9.4942161
4265.6803599999985,112.84110000000001,-9.4237803
4266.19994000002,112.6836,-9.3532464
4266.717440000008,112.677588,-9.275060700000001
4267.234939999995,112.671612,-9.196875
4267.7519400000165,112.6962,-9.1186893
4268.268609999999,112.7412,-9.030987900000001
4268.785690000019,112.820688,-8.9432865
4269.304440000007,113.0382,-8.8555851
4269.8231899999955,113.255712,-8.7591528
4270.34527000002,113.326812,-8.6627205
4270.868190000008,113.3613,-8.5663863
4271.389110000018,113.3676,-8.4634794
4271.907020000013,113.33160000000001,-8.360474400000001
4272.424939999997,113.29560000000001,-8.2575675
4272.94286000001,113.06908800000001,-8.1564264
4273.460770000005,112.842612,-8.055285300000001
4273.975690000021,112.6224,-7.954046100000001
4274.48861,112.4064,-7.8585948000000005
4275.002360000013,112.226112,-7.7631435
4275.519440000004,112.1886,-7.6676922
4276.036519999994,112.151088,-7.577440200000001
4276.552939999994,112.232412,-7.4872863
4277.069190000009,112.3434,-7.3970343000000005
4277.588940000016,112.498812,-7.3081557
4278.11394000001,112.72078800000001,-7.2191790000000005
4278.638940000004,112.9428,-7.130300400000001
4279.168109999999,113.3208,-7.0512318
4279.697270000004,113.69879999999999,-6.972163200000001
4280.228440000006,114.0633,-6.8930945999999995
4280.760940000007,114.4188,-6.8304086999999996
4281.294439999998,114.763212,-6.7676247
4281.831940000004,115.0632,-6.704840700000001
4282.3694400000095,115.36318800000001,-6.6597147
4282.899610000022,115.420788,-6.6145887000000005
4283.427939999994,115.4178,-6.5694627
4283.956109999999,115.3908,-6.5376783
4284.4840200000035,115.3278,-6.5057958000000005
4285.011939999997,115.26480000000001,-6.4740114
4285.539860000019,115.13430000000001,-6.4466415
4286.067769999994,115.0038,-6.419271600000001
4286.598190000019,115.04339999999999,-6.3918036
4287.130269999994,115.1964,-6.367867200000001
4287.664110000012,115.3818,-6.343930800000001
4288.204939999996,115.6968,-6.3198963
4288.745770000009,116.0118,-6.2995896
4289.28661000001,116.257212,-6.2791848
4289.827440000023,116.4852,-6.258780000000001
4290.3664400000125,116.63640000000001,-6.2416125000000005
4290.902690000017,116.6724,-6.2243469000000005
4291.438940000022,116.7084,-6.2070813000000005
4291.975609999994,116.7219,-6.1846164
4292.5122700000065,116.7354,-6.162249600000001
4293.05144000001,116.8344,-6.139784700000001
4293.592270000023,116.990388,-6.108687000000001
4294.134019999998,117.1647,-6.0776874
4294.679440000007,117.4122,-6.0465897
4295.224860000017,117.6597,-6.004602900000001
4295.770270000008,117.908388,-5.962714200000001
4296.315690000018,118.15740000000001,-5.9208255
4296.861270000023,118.33858800000002,-5.8659876
4297.40711,118.41811200000001,-5.8111497
4297.952940000017,118.49759999999999,-5.7563118
4298.498359999998,118.514088,-5.6843064
4299.043770000018,118.530612,-5.612301
4299.5896900000225,118.58760000000001,-5.5401975
4300.135940000007,118.67158799999999,-5.450337900000001
4300.683860000019,118.777212,-5.3604783
4301.2384400000155,118.96919999999999,-5.270618700000001
4301.793020000012,119.161188,-5.1613353
4302.34461,119.40839999999999,-5.0520518999999995
4302.895440000022,119.66940000000001,-4.942768500000001
4303.4481099999975,119.900412,-4.8112164
4304.003519999998,120.086388,-4.679664300000001
4304.558940000017,120.2724,-4.5481122
4305.118940000015,120.368412,-4.3925256
4305.6789400000125,120.46438800000001,-4.2369390000000005
4306.2339400000055,120.54780000000001,-4.0814505
4306.785610000021,120.622788,-3.9020256000000004
4307.338940000016,120.69568800000002,-3.7226988
4307.898940000014,120.7602,-3.5432739000000004
4308.458940000011,120.82471200000002,-3.3418746
4309.019610000018,120.944412,-3.1405734
4309.58044000002,121.07790000000001,-2.9391741000000002
4310.139770000009,121.218588,-2.7165852
4310.696859999996,121.370112,-2.4939963
4311.253939999995,121.5216,-2.2713093000000004
4311.818520000001,121.658112,-2.0291985
4312.383109999995,121.79458799999999,-1.7870877
4312.947940000013,121.96170000000001,-1.5449769
4313.512940000015,122.149188,-1.2858948000000001
4314.078770000022,122.339988,-1.0268127
4314.647939999995,122.544,-0.7677306
4315.217109999998,122.74801200000002,-0.4979556
4315.78694000002,122.935212,-0.2281806
4316.356939999998,123.1182,0.041594400000000004
4316.92644000001,123.2532,0.317844
4317.495190000016,123.31620000000001,0.5940936000000001
4318.063940000022,123.3792,0.8702451
4318.63394,123.47370000000001,1.1454156
4319.203940000007,123.5682,1.4205861
4319.7756900000095,123.68250000000002,1.6956585000000002
4320.3486100000155,123.810012,1.9644525000000002
4320.922359999997,123.942888,2.2332465
4321.499440000014,124.0974,2.5020405
4322.076520000002,124.251912,2.7588662999999998
4322.6536100000085,124.398,3.0156921000000003
4323.230689999997,124.542,3.2725179
4323.809110000002,124.68420000000002,3.5068788000000004
4324.389519999997,124.82370000000002,3.7413378
4324.96994000001,124.96320000000001,3.9756987000000006
4325.546190000023,125.06821199999999,4.1815125
4326.1224400000065,125.17318800000001,4.387326300000001
4326.701190000022,125.30520000000001,4.5931401
4327.2816100000055,125.455212,4.7707992
4327.862770000007,125.59410000000001,4.9485564
4328.446939999994,125.6886,5.1263136000000005
4329.031110000011,125.78309999999999,5.273954100000001
4329.6119400000025,125.86561200000001,5.421594600000001
4330.191940000019,125.9451,5.569235100000001
4330.775270000013,126.033588,5.6851893
4331.36361,126.135612,5.801143500000001
4331.951939999999,126.23760000000001,5.917195800000001
4332.539860000019,126.236088,6.002739
4333.127770000021,126.23461200000001,6.088380300000001
4333.7131900000095,126.29070000000002,6.1740216000000006
4334.29694,126.3852,6.233666400000001
4334.881519999995,126.46951200000001,6.2934093
4335.469440000015,126.51299999999999,6.3530541000000005
4336.057360000006,126.55648800000002,6.387291
4336.648610000004,126.65159999999999,6.421429800000001
4337.240690000006,126.75959999999999,6.455666700000001
4337.829440000001,126.86158800000001,6.4720494
4338.413190000021,126.954612,6.4885302000000005
4338.996940000012,127.04759999999999,6.5049129
4339.584860000003,127.008612,6.518745
4340.172770000005,126.96958799999999,6.532479
4340.7606899999955,126.94950000000001,6.5463111
4341.3486100000155,126.942012,6.559358400000001
4341.937520000007,126.9567,6.572503800000001
4342.530440000002,127.0602,6.585649200000001
4343.123359999998,127.1637,6.598206
4343.715610000014,127.312812,6.6108609000000005
4344.307690000016,127.47330000000001,6.623515800000001
4344.898440000019,127.6074,6.6421548
4345.487190000014,127.7019,6.6607938
4346.07594000001,127.7964,6.679432800000001
4346.668440000009,127.82790000000001,6.7102362
4347.260940000007,127.85940000000001,6.741039600000001
4347.851190000016,127.86030000000001,6.7718430000000005
4348.439940000011,127.840788,6.8176557
4349.03052,127.83538800000001,6.8633703
4349.62844,127.88640000000001,6.9091830000000005
4350.226360000001,127.93741200000001,6.964217100000001
4350.820609999995,127.99321199999999,7.019251200000001
4351.413939999999,128.0502,7.0742853000000006
4352.00927000001,128.13840000000002,7.1352054
4352.607610000006,128.2734,7.196125500000001
4353.205940000014,128.4084,7.2570456000000005
4353.81011000002,128.535912,7.3161018
4354.414270000008,128.663388,7.3750599
4355.01244000002,128.71349999999998,7.4341161
4355.606610000017,128.711988,7.4896407
4356.201020000008,128.727,7.5451653
4356.7964400000055,128.80800000000002,7.600591800000001
4357.391860000003,128.889,7.6489551
4357.990940000018,128.934,7.6973184
4358.590939999995,128.97000000000003,7.7456817000000004
4359.194940000016,128.994588,7.7839407000000005
4359.804940000002,129.002112,7.8221016
4360.414940000017,129.0096,7.8603606
4361.017439999996,129.11608800000002,7.884395100000001
4361.619940000004,129.222612,7.908331500000001
4362.225440000009,129.3003,7.932366
4362.832940000022,129.3588,7.9375653
4363.43869000001,129.42450000000002,7.9426665000000005
4364.037440000015,129.519,7.947865800000001
4364.636190000019,129.6135,7.938448200000001
4365.23894000001,129.813588,7.929128700000001
4365.8426900000195,130.0401,7.9197111
4366.448440000007,130.18381200000002,7.895186100000001
4367.057190000021,130.20328800000001,7.8706611
4367.665940000006,130.2228,7.846136100000001
4368.271360000013,130.1733,7.8043455
4368.876770000003,130.1238,7.7625549000000005
4369.484190000017,130.0986,7.720666200000001
4370.092940000002,130.08960000000002,7.6687713
4370.702440000023,130.10158800000002,7.616876400000001
4371.314940000011,130.1976,7.5650796
4371.9274399999995,130.293612,7.5069063
4372.541270000016,130.43278800000002,7.448733
4373.155440000002,130.58280000000002,7.3906578000000005
4373.767439999996,130.698612,7.328266200000001
4374.37619000001,130.76308799999998,7.2658746
4374.984939999995,130.82760000000002,7.203483
4375.595360000007,130.91158800000002,7.140600900000001
4376.2057700000005,130.995612,7.0776207
4376.819690000004,131.0697,7.0146405
4377.435939999996,131.1372,6.959214
4378.052610000013,131.23530000000002,6.9037875
4378.670940000011,131.4558,6.8484591
4379.289270000008,131.6763,6.7975452
4379.907609999995,131.805612,6.7466313
4380.525940000021,131.91209999999998,6.6957174
4381.146609999996,132.012612,6.6475503
4381.770770000003,132.104088,6.5993832
4382.394939999998,132.19559999999998,6.5512161
4383.006190000015,132.20758800000002,6.5134476
4383.617440000002,132.219612,6.4756791
4384.23444,132.2505,6.4379105999999995
4384.85527,132.293988,6.412600800000001
4385.474690000003,132.343488,6.387291
4386.088440000021,132.417,6.361883100000001
4386.702190000011,132.490512,6.3430479
4387.323270000023,132.6168,6.3242127
4387.946190000017,132.7563,6.3053775000000005
4388.567769999994,132.90901200000002,6.2897796
4389.187360000011,133.081488,6.2741817
4389.8069400000095,133.25400000000002,6.2585838
4390.429440000007,133.351488,6.2453403000000005
4391.051940000005,133.449012,6.2320968
4391.677690000011,133.51590000000002,6.2188533
4392.30561000001,133.562412,6.2121825
4392.931769999996,133.6077,6.205413600000001
4393.5509400000155,133.6482,6.198742800000001
4394.170110000006,133.6887,6.1961922
4394.793940000003,133.70158800000002,6.1937397
4395.418940000003,133.70759999999999,6.1911891
4396.042610000004,133.72560000000001,6.1912872000000005
4396.664270000008,133.7616,6.1912872000000005
4397.285940000002,133.7976,6.1913853
4397.910520000005,133.884612,6.191483400000001
4398.535109999997,133.971588,6.1916796000000005
4399.15969,134.0442,6.1917777
4399.784270000004,134.1072,6.190502400000001
4400.409440000018,134.165088,6.189325200000001
4401.03694000002,134.20260000000002,6.1880499
4401.664440000022,134.24011199999998,6.1869708
4402.2919399999955,134.2584,6.185989800000001
4402.919439999998,134.27190000000002,6.1849107
4403.545769999997,134.29321199999998,6.1850088
4404.170360000018,134.326188,6.1850088
4404.794940000022,134.35920000000002,6.1850088
4405.425770000002,134.428212,6.1887366
4406.05661,134.497188,6.1923663
4406.6894400000165,134.5545,6.196094100000001
4407.323610000021,134.604,6.1977618
4407.95769000001,134.6607,6.199429500000001
4408.591440000018,134.7462,6.2010972
4409.225189999997,134.83169999999998,6.200802900000001
4409.856939999998,134.890812,6.2004105
4410.488190000004,134.94330000000002,6.2000181
4411.121940000012,135.025812,6.196094100000001
4411.759439999994,135.153288,6.192170100000001
4412.396940000006,135.28080000000003,6.1882461
4413.021940000006,135.3303,6.1786323
4413.646940000006,135.3798,6.1689204
4414.281440000021,135.4527,6.1593066
4414.92227000001,135.541188,6.144297300000001
4415.562020000012,135.6327,6.129288000000001
4416.197440000018,135.73620000000003,6.1143768
4416.832859999995,135.8397,6.0937757999999995
4417.467940000002,135.983988,6.0731748
4418.102940000012,136.1385,6.0525738
4418.743270000006,136.2654,6.0247134
4419.391610000021,136.3509,5.996853
4420.039940000017,136.43640000000002,5.9689926
4420.672439999995,136.532412,5.9334804000000005
4421.304940000002,136.62838800000003,5.8978701000000004
4421.943440000003,136.72170000000003,5.8623579
4422.585940000019,136.813212,5.823216
4423.228520000004,136.90800000000002,5.7840741
4423.871440000017,137.01600000000002,5.7448341
4424.514360000001,137.12400000000002,5.7019644000000005
4425.156940000015,137.196,5.6590947
4425.7994400000025,137.259,5.616225
4426.443770000013,137.32441200000002,5.5707066
4427.090859999997,137.39338800000002,5.5250901
4427.737940000021,137.4624,5.4794735999999995
4428.375020000007,137.5164,5.4303255
4429.012110000011,137.5704,5.3811774
4429.65744000001,137.6676,5.332029299999999
4430.308270000009,137.79360000000003,5.2819983
4430.957770000008,137.926188,5.2319673
4431.601940000022,138.08520000000001,5.1819363
4432.246110000007,138.244212,5.1282756
4432.893609999999,138.35401199999998,5.0745168
4433.5419399999955,138.4515,5.0208561000000005
4434.190109999996,138.52620000000002,4.9634675999999995
4434.838019999996,138.5667,4.9061772
4435.485940000013,138.6072,4.8488868
4436.131770000007,138.662712,4.788261
4436.777610000019,138.718188,4.727635200000001
4437.429940000002,138.8304,4.6670094
4438.0866099999985,138.98041200000003,4.6049121
4438.742440000002,139.115412,4.5427167
4439.394939999998,139.1904,4.4805213
4440.047439999995,139.265388,4.4149905
4440.697940000013,139.390812,4.3494597
4441.347940000007,139.52880000000002,4.2839289
4442.000610000017,139.6566,4.2144741
4442.657269999996,139.7691,4.1451174
4443.313940000022,139.88160000000002,4.0756626
4443.968110000016,139.93560000000002,4.0070907
4444.622270000022,139.98960000000002,3.9385188
4445.276689999999,140.0958,3.8699469000000004
4445.931270000001,140.23681200000001,3.7966661999999998
4446.585770000005,140.369688,3.7232874000000002
4447.2399399999995,140.4702,3.6499086000000003
4447.894110000023,140.57071200000001,3.5736849000000004
4448.5539400000125,140.696388,3.4973631000000003
4449.215190000017,140.82840000000002,3.4210413
4449.875440000003,140.948388,3.3415803
4450.534190000006,141.050412,3.2621193
4451.192940000008,141.15240000000003,3.1826583
4451.849610000005,141.248412,3.1038840000000003
4452.506270000013,141.344388,3.0250116000000005
4453.168189999997,141.4431,2.9462373
4453.8336100000015,141.543612,2.8658934
4454.497270000022,141.6339,2.7855495
4455.153940000018,141.6834,2.7053037000000004
4455.810610000015,141.7329,2.6238807
4456.474610000005,141.842412,2.5424577000000004
4457.140440000017,141.9669,2.4610347
4457.807939999999,142.099812,2.3791212
4458.477940000012,142.24528800000002,2.2971096
4459.147939999995,142.39079999999998,2.2151961
4459.811690000002,142.50481200000002,2.134656
4460.475440000009,142.618788,2.0541159
4461.138940000004,142.7058,1.9734777
4461.802270000015,142.774812,1.8959787000000001
4462.466940000013,142.840188,1.8183816000000002
4463.136939999997,142.8912,1.7407845
4463.8069400000095,142.942212,1.6682886
4464.471940000018,143.091612,1.5957927
4465.1356899999955,143.2656,1.5231987
4465.801940000005,143.422812,1.453842
4466.471940000018,143.554788,1.3843872
4467.141940000001,143.6868,1.3149324
4467.812360000011,143.775288,1.2490092
4468.482770000002,143.863812,1.1829879
4469.15744000001,143.9136,1.1169666
4469.834940000001,143.937612,1.0556541
4470.510940000007,143.9721,0.9944397
4471.18094000002,144.0486,0.9331272
4471.850940000004,144.1251,0.8776026
4472.5212699999975,144.252,0.8220780000000001
4473.191690000007,144.3915,0.7665534
4473.862110000016,144.526212,0.7170129000000001
4474.532520000008,144.653688,0.6674724000000001
4475.202940000017,144.7812,0.6180300000000001
4475.887110000011,144.8802,0.5727078
4476.571270000015,144.9792,0.5274837
4477.245690000011,145.0116,0.48225960000000007
4477.913610000018,144.999612,0.4447854
4478.583440000017,145.007388,0.40731120000000004
4479.260940000007,145.0944,0.36983699999999997
4479.938439999998,145.181412,0.3380526
4480.617610000016,145.300788,0.30617010000000006
4481.297190000012,145.4283,0.2743857
4481.975770000019,145.564812,0.24603480000000003
4482.652860000002,145.714788,0.2175858
4483.329939999996,145.8648,0.1891368
4484.009520000021,146.010312,0.1646118
4484.689110000007,146.155788,0.1400868
4485.371440000017,146.2401,0.1155618
4486.05561000001,146.283588,0.09711900000000001
4486.7384400000155,146.33280000000002,0.0786762
4487.415940000006,146.4048,0.0602334
4488.093439999997,146.47680000000003,0.0447336
4488.77794,146.60758800000002,0.0291357
4489.464189999999,146.7531,0.013537800000000001
4490.1506100000115,146.878812,-0.00039240000000000005
4490.837270000018,146.974788,-0.0144207
4491.523940000014,147.07080000000002,-0.028350900000000002
4492.201020000008,147.159288,-0.040515300000000004
4492.87811000002,147.247812,-0.052581600000000006
4493.560939999996,147.321,-0.064746
4494.24761000002,147.384,-0.07445790000000001
4494.934689999995,147.45600000000002,-0.08416980000000002
4495.623439999996,147.56400000000002,-0.09388170000000001
4496.312189999997,147.67200000000003,-0.10359360000000001
4496.9989400000195,147.8628,-0.11340360000000001
4497.685190000018,148.0743,-0.1232136
4498.371610000002,148.24980000000002,-0.1339065
4499.058270000009,148.3713,-0.14459940000000002
4499.744940000004,148.4928,-0.1553904
4500.431190000003,148.471812,-0.1662795
4501.117440000002,148.45078800000002,-0.1771686
4501.8039400000125,148.4199,-0.1880577
4502.490610000008,148.382388,-0.1990449
4503.175860000018,148.338288,-0.21013020000000002
4503.855440000014,148.2678,-0.2212155
4504.53502000001,148.197312,-0.2323008
4505.21994000001,148.123188,-0.2433861
4505.906190000009,148.0482,-0.2544714
4506.5897700000205,147.9906,-0.26506620000000003
4507.269360000006,147.9591,-0.27575910000000003
4507.948940000002,147.9276,-0.2863539
4508.637690000003,147.966588,-0.29400570000000004
4509.326440000004,148.005612,-0.30155940000000003
4510.008190000022,147.9681,-0.3092112
4510.685270000016,147.879612,-0.3161763
4511.362860000023,147.809088,-0.3232395
4512.042440000019,147.81060000000002,-0.3303027
4512.722020000016,147.812112,-0.33275520000000003
4513.408940000023,147.87241200000003,-0.33530580000000004
4513.93293000001,147.929472,-0.3371697
4514.097689999995,147.9474,-0.33775830000000007
4514.779940000008,147.985812,-0.33432480000000003
4515.452440000023,147.969288,-0.33089130000000005
4516.124940000009,147.9528,-0.3274578
4516.81369000001,148.0968,-0.31911930000000005
4517.502440000011,148.2408,-0.31087890000000007
4518.189940000011,148.40550000000002,-0.3025404
4518.876610000007,148.583988,-0.2927304
4519.564110000007,148.77,-0.2829204
4520.254940000013,148.986,-0.27311040000000003
4520.94577000002,149.202,-0.2642814
4521.634940000018,149.316012,-0.2554524
4522.323690000019,149.4045,-0.2466234
