distance_m,velocity_kmh,lateral_acc
1481.9375124099984,179.98270372719634,-9.039030568389446
1482.9374702456325,180.05629808575404,-9.177716471914907
1483.937428081267,180.1297247662488,-9.276332395251032
1484.9373859169011,180.20298432402393,-9.320873125233058
1485.9373437525355,180.2760773116887,-9.311209619344462
1486.9373015881697,180.34900427913732,-9.248235937814703
1487.9372594238039,180.4217657735671,-9.140062260219553
1488.9372172594383,180.49436233949692,-8.986575309869583
1489.9371750950725,180.5667945187853,-8.787665006510952
1490.9371329307069,180.63906285064826,-8.545478695782446
1491.937090766341,180.71116787167733,-8.265875494756349
1492.9370486019754,180.78311011585706,-7.948743701059996
1493.9370064376096,180.85489011458253,-7.593975660885772
1494.936964273244,180.92650839667678,-7.232921597691166
1495.9369221088782,180.99796548840803,-6.879594478751145
1496.9368799445124,181.06926191350664,-6.534011712558788
1497.9368377801468,181.14039819318205,-6.196187348809563
1498.936795615781,181.21137484613962,-5.93706647895062
1499.9367534514154,181.2821923885972,-5.77011920412149
1500.9367112870495,181.35285133430162,-5.695560773143304
1501.936669122684,181.42335219454506,-5.71132933841127
1502.9366269583181,181.49369547818117,-5.811617791635684
1503.9365847939523,181.56388169164128,-5.9966389829153135
1504.9365426295867,181.63391133895027,-6.2665968130001986
1505.936500465221,181.7037849217423,-6.570427758613901
1506.9364583008553,181.77350293927663,-6.822240064067252
1507.9364161364895,181.84306588845294,-7.02190621211553
1508.9363739721239,181.91247426382697,-7.169306912334429
1509.936331807758,181.98172855762564,-7.192789704649442
1510.9362896433925,182.0508292597623,-7.078671894733224
1511.9362474790266,182.11977685785155,-6.826637334969447
1512.9362053146608,182.18857183722452,-6.436369165524293
1513.9361631502952,182.2572146809432,-6.0040480679140185
1514.9361209859294,182.3257058698154,-5.541286787979262
1515.9360788215638,182.3940458824092,-5.0480185888684215
1516.936036657198,182.46223519506734,-4.575869729531168
1517.9359944928324,182.53027428192146,-4.2115777039307325
1518.9359523284666,182.59815076536842,-3.9553910294601295
1519.9359101641007,182.665854784103,-3.8075472690031607
1520.9358679997351,182.7333869505295,-3.7467841823883963
1521.9358258353693,182.80074787390353,-3.7382616737576164
1522.9357836710037,182.86793816035424,-3.782083204052014
1523.935741506638,182.93495841290613,-3.878355135476101
1524.9356993422723,183.0018092315011,-3.9298996828990207
1525.9356571779065,183.06849121301985,-3.924811263350953
1526.9356150135409,183.13500495130327,-3.862966637533488
1527.935572849175,183.20135103717374,-3.7442436926984195
1528.9355306848092,183.2675300584561,-3.6377402152090825
1529.9354885204436,183.3335425999984,-3.556821974962914
1530.9354463560778,183.39938924369278,-3.5015519113208624
1531.9354041917122,183.46507056849558,-3.4936590268155805
1532.9353620273464,183.53058715044796,-3.5685523491562483
1533.9353198629808,183.5959395626958,-3.7264126240112074
1534.935277698615,183.66112837550966,-3.9674161609022467
1535.9352355342494,183.72615415630457,-4.248653875876408
1536.9351933698836,183.7910174696596,-4.470736287439129
1537.9351512055177,183.8557188773372,-4.6335324364435975
1538.9351090411521,183.92025893830254,-4.736916426381717
1539.9350668767863,183.98463820874247,-4.711003477237215
1540.9350247124207,184.04885724208447,-4.542084733571945
1541.934982548055,184.11291658901544,-4.229859734734222
1542.9349403836893,184.17681679750015,-3.7740267216781556
1543.9348982193235,184.2405584127998,-3.271659612773876
1544.9348560549577,184.30414197749013,-2.7592310887996283
1545.934813890592,184.36756803147966,-2.2367245661077
1546.9347717262262,184.43083711202758,-1.7475383892224121
1547.9347295618606,184.49394975376134,-1.3919789459780174
1548.9346873974948,184.5569064886947,-1.1703255346479693
1549.9346452331292,184.61970784624478,-1.0828510006444885
1550.9346030687634,184.68235435324974,-1.1215300540712363
1551.9345609043978,184.74484653398574,-1.2323442123261275
1552.934518740032,184.80718491018408,-1.4154366039626978
1553.9344765756662,184.86937000104808,-1.6709523085769762
1554.9344344113006,184.93140232326982,-1.9009305146785318
1555.9343922469347,184.99328239104673,-2.068476238440879
1556.9343500825692,185.05501071609817,-2.1734627684699808
1557.9343079182033,185.11658780768158,-2.2157640226490294
1558.9342657538377,185.17801417260887,-2.1993309041246785
1559.934223589472,185.2392903152623,-2.1280332229213923
1560.934181425106,185.30041673761056,-2.0017628608905946
1561.9341392607405,185.36139393922443,-1.8287682398766374
1562.9340970963747,185.4222224172925,-1.6636275191566159
1563.934054932009,185.48290266663673,-1.5063568365960607
1564.9340127676433,185.54343517972777,-1.3569721225260047
1565.9339706032777,185.60382044670027,-1.2154891550029134
1566.9339284389118,185.66405895536812,-1.0937851779444523
1567.9338862745462,185.72415119123923,-0.9937491806130923
1568.9338441101804,185.78409763753064,-0.9154232799680917
1569.9338019458146,185.84389877518316,-0.8547438232775716
1570.933759781449,185.90355508287618,-0.8077299028362503
1571.9337176170832,185.96306703704204,-0.7744083248811167
1572.9336754527176,186.02243511188047,-0.7548057289913923
1573.9336332883518,186.0816597793729,-0.752985316234649
1574.9335911239862,186.1407415092967,-0.7834998429270877
1575.9335489596203,186.19968076923914,-0.8464110564118261
1576.9335067952545,186.25847802461138,-0.9417804807703318
1577.933464630889,186.31713373866228,-1.0577242167588348
1578.933422466523,186.37564837249218,-1.1924173685613528
1579.9333803021575,186.43402238506638,-1.3458946152167683
1580.9333381377917,186.49225623322886,-1.5181903114350812
1581.933295973426,186.55035037171535,-1.6874653241226298
1582.9332538090603,186.60830525316698,-1.8358425094727397
1583.9332116446947,186.66612132814302,-1.9632819905093244
1584.9331694803288,186.72379904513446,-2.065679591589065
1585.933127315963,186.78133885057645,-2.128369692365241
1586.9330851515974,186.83874118886158,-2.1512785026427657
1587.9330429872316,186.89600650235244,-2.1343325107552293
1588.933000822866,186.9531352313942,-2.077458493638276
1589.9329586585002,187.01012781432746,-2.0053775842601342
1590.9329164941346,187.06698468750028,-1.9218127437518793
1591.9328743297688,187.1237062852809,-1.8267436817486857
1592.932832165403,187.18029304006984,-1.7421714870421778
1593.9327900010373,187.23674538231205,-1.6861068364203082
1594.9327478366715,187.29306374050904,-1.658601719551624
1595.932705672306,187.3492485412308,-1.6597076850941792
1596.93266350794,187.40530020912763,-1.68664676596049
1597.9326213435745,187.46121916694213,-1.723132739471308
1598.9325791792087,187.51700583552056,-1.769182282330082
1599.932537014843,187.57266063382477,-1.8248120557661576
1600.9324948504773,187.6281839789434,-1.865080527367458
1601.9324526861114,187.68357628610363,-1.886185121801304
1602.9324105217459,187.73883796868213,-1.8880918625549954
1603.93236835738,187.79396943821666,-1.8707669505071718
1604.9323261930144,187.84897110441696,-1.827172169879439
1605.9322840286486,187.90384337517594,-1.7467269960316099
1606.932241864283,187.95858665658062,-1.629367242316342
1607.9321996999172,188.01320135292315,-1.4778766275876927
1608.9321575355516,188.0676878667114,-1.3086344880984282
1609.9321153711858,188.12204659867982,-1.1216107929490338
1610.93207320682,188.1762779478001,-0.9167755897366083
1611.9320310424544,188.23038231129163,-0.694099016941516
1612.9319888780885,188.28436008463223,-0.4792338848180643
1613.931946713723,188.33821166156818,-0.28605401825720345
1614.9319045493571,188.39193743412486,-0.11459750332547707
1615.9318623849915,188.44553779261685,0.028048577997215052
1616.9318202206257,188.4990131256581,0.13123279171362492
1617.9317780562599,188.5523638201721,0.19488723842435957
1618.9317358918943,188.6055902614018,0.21894435872410709
1619.9316937275285,188.65869283291957,0.20333689802476193
1620.9316515631629,188.71167191663713,0.17794298399905173
1621.931609398797,188.7645278928153,0.14751062178875293
1622.9315672344314,188.81726114007358,0.11203149915441936
1623.9315250700656,188.86987203540005,0.09733990506100479
1624.9314829057,188.92236095416078,0.117416221238293
1625.9314407413342,188.9747282701093,0.172318372944269
1626.9313985769684,189.02697435539608,0.2621040123124722
1627.9313564126028,189.0790995805779,0.38324329551982783
1628.931314248237,189.1311043146271,0.4769527716778418
1629.9312720838714,189.18298892494084,0.5431867433712392
1630.9312299195055,189.23474915415974,0.5818996547169146
1631.93118775514,189.2863676926566,0.5629182147094622
1632.9311455907741,189.33784504034523,0.4813546083434814
1633.9311034264083,189.38918169472322,0.33710701327683795
1634.9310612620427,189.4403781508877,0.13007415920011192
1635.9310190976769,189.49143490155112,-0.11832200885671214
1636.9309769333113,189.54235243705637,-0.33528134251756053
1637.9309347689455,189.59313124539247,-0.5207520250821287
1638.9308926045799,189.6437718122096,-0.6710738057468264
1639.930850440214,189.69427462083416,-0.727003901056225
1640.9308082758484,189.74464015228386,-0.6883910617352764
1641.9307661114826,189.7948688852825,-0.5550846580534982
1642.9307239471168,189.84496129627462,-0.326934789223366
1643.9306817827512,189.89491785944028,-0.04696090115256376
1644.9306396183854,189.94473904670926,0.21777251676129103
1645.9305974540198,189.9944253277758,0.4672401706033278
1646.930555289654,190.04397717011238,0.6797685608178078
1647.9305131252884,190.09339503898437,0.7820088413450514
1648.9304709609225,190.14267939746358,0.7737883733132331
1649.9304287965567,190.1918307064425,0.6549352774889144
1650.9303866321911,190.24084942464782,0.42527847163470917
1651.9303444678253,190.28973600865436,0.14887877204791727
1652.9303023034597,190.33849091289846,-0.12037847494439735
1653.930260139094,190.38711458969152,-0.38248122882645036
1654.9302179747283,190.43560748923332,-0.5940026059388077
1655.9301758103625,190.48397005962525,-0.6873374276759332
1656.9301336459969,190.5322027468835,-0.6623048785941881
1657.930091481631,190.58030599495217,-0.5187250081775999
1658.9300493172652,190.62828024571587,-0.2564188187199212
1659.9300071528996,190.67612593901296,0.04543882224722719
1660.9299649885338,190.72384351264805,0.35097943961232664
1661.9299228241682,190.77143340240463,0.6602072261448307
1662.9298806598024,190.81889604205767,0.9085375552907381
1663.9298384954368,190.86623186338602,1.041622630310595
1664.929796331071,190.9134412961847,1.0592904433810768
1665.9297541667054,190.9605247682771,0.9613696106449533
1666.9297120023396,191.00748270552737,0.747689293082192
1667.9296698379737,191.054315531852,0.4958045770479429
1668.9296276736081,191.1010236692323,0.223891459664751
1669.9295855092423,191.14760753772572,-0.06807828502273353
1670.9295433448767,191.19406755547803,-0.30034791402589706
1671.929501180511,191.24040413873482,-0.4367075991439368
1672.9294590161453,191.28661770185303,-0.4770171983633013
1673.9294168517795,191.33270865731254,-0.42113737963854253
1674.9293746874137,191.37867741572754,-0.268929478534218
1675.929332523048,191.42452438585775,-0.08495730225271864
1676.9292903586822,191.47024997461978,0.1246088516735001
1677.9292481943166,191.51585458709815,0.35980488286279033
1678.9292060299508,191.56133862655648,0.5425281289022885
1679.9291638655852,191.60670249444834,0.6543750138913159
1680.9291217012194,191.6519465904281,0.6952442825302728
1681.9290795368538,191.69707131236189,0.6650351527943181
1682.929037372488,191.74207705633805,0.5636472559118902
1683.9289952081222,191.78696421667811,0.4414631918330065
1684.9289530437566,191.8317331859471,0.29860335994817555
1685.9289108793907,191.87638435496407,0.13503943022105414
1686.9288687150251,191.9209181128125,0.015781184627426312
1687.9288265506593,191.96533484685068,-0.05286169452402367
1688.9287843862937,192.00963494272173,-0.07081858444953512
1689.928742221928,192.0538187843641,-0.03801924914174915
1690.928700057562,192.0978867540213,0.04417869700905666
1691.9286578931965,192.14183923225215,0.15212893626980425
1692.9286157288307,192.18567659794064,0.28586637214725164
1693.928573564465,192.22939922830568,0.44542577397916533
1694.9285314000992,192.27300749891108,0.5801030034919171
1695.9284892357337,192.3165017836751,0.6897136971543435
1696.9284470713678,192.35988245488022,0.7742233422503962
1697.9284049070022,192.4031498831825,0.8335975920288103
1698.9283627426364,192.44630443762128,0.8674656227110611
1699.9283205782706,192.4893464856285,0.8727230495665799
1700.928278413905,192.5322763930381,0.8493314269287552
1701.9282362495392,192.57509452409525,0.7986871181823316
1702.9281940851736,192.61780124146563,0.7445855503990285
1703.9281519208077,192.6603969062445,0.6870223457619313
1704.9281097564422,192.70288187796586,0.625993145048736
1705.9280675920763,192.7452565146114,0.5614936072807303
1706.9280254277105,192.78752117261948,0.49468579391966905
1707.927983263345,192.829676206894,0.4338710843213566
1708.927941098979,192.87172197081318,0.37905758188628924
1709.9278989346135,192.9136588162384,0.33059162677086595
1710.9278567702477,192.95548709352283,0.2915664835260145
1711.927814605882,192.99720715152003,0.261994620653827
1712.9277724415163,193.03881933759249,0.24188844120794284
1713.9277302771507,193.08032399762027,0.23126028473753796
1714.9276881127848,193.12172147600924,0.22789284337729676
1715.927645948419,193.1630121156997,0.21756174202254158
1716.9276037840534,193.20419625817442,0.2002580903798753
1717.9275616196876,193.2452742434671,0.1748011049372901
1718.927519455322,193.2862464101704,0.1328369536441786
1719.9274772909562,193.3271130954443,0.07434478796075104
1720.9274351265906,193.36787463502398,-0.0006961422010525962
1721.9273929622248,193.40853136322787,-0.09230648334592219
1722.927350797859,193.44908361296567,-0.19697506992651678
1723.9273086334933,193.48953171574627,-0.29091678580575714
1724.9272664691275,193.52987600168555,-0.374117782569318
1725.927224304762,193.5701167995142,-0.4443243363640139
1726.927182140396,193.61025443658536,-0.4872202355190343
1727.9271399760305,193.6502892388824,-0.5027713318608801
1728.9270978116647,193.69022153102665,-0.4909436291581515
1729.927055647299,193.73005163628474,-0.4517032806197056
1730.9270134829333,193.76977987657622,-0.3879945465391529
1731.9269713185674,193.80940657248112,-0.32551093910454554
1732.9269291542018,193.84893204324726,-0.26425420539849603
1733.926886989836,193.88835660679757,-0.20777385787228106
1734.9268448254704,193.92768057973754,-0.1799849989415795
1735.9268026611046,193.96690427736237,-0.18092267824929392
1736.926760496739,194.00602801366423,-0.21062176000196983
1737.9267183323732,194.0450521013394,-0.2691169212581776
1738.9266761680076,194.08397685179528,-0.3555806342649449
1739.9266340036418,194.1228025751577,-0.45891726023115736
1740.926591839276,194.16152958027763,-0.5791467306496995
1741.9265496749103,194.20015817473836,-0.7132976866989464
1742.9265075105445,194.23868866486234,-0.8355488373220312
1743.926465346179,194.27712135571792,-0.9458856048306722
1744.926423181813,194.31545655112643,-1.044293473141025
1745.9263810174475,194.35369455366865,-1.1307579879854666
1746.9263388530817,194.3918356646918,-1.2048534080656153
1747.9262966887159,194.42988018431595,-1.2513867575292714
1748.9262545243503,194.46782841144093,-1.2703254798080625
1749.9262123599844,194.50568064375273,-1.262502991673987
1750.9261701956189,194.54343717772997,-1.2390653381625831
1751.926128031253,194.5810983086507,-1.1999943783989837
1752.9260858668874,194.6186643305985,-1.1452720614972152
1753.9260437025216,194.6561355364691,-1.0748804205654083
1754.926001538156,194.6935122179766,-0.9888015678526261
1755.9259593737902,194.73079466566,-0.8962390803902683
1756.9259172094244,194.76798316888926,-0.7973814654365355
1757.9258750450588,194.80507801587154,-0.6926349177454589
1758.925832880693,194.84207949365762,-0.5972356398710618
1759.9257907163274,194.87898788814772,-0.5111946595335254
1760.9257485519615,194.91580348409792,-0.4345229256835052
1761.925706387596,194.952526565126,-0.3672313184863082
1762.9256642232301,194.98915741371752,-0.30933065821188027
1763.9256220588643,195.02569631123188,-0.2795728835085032
1764.9255798944987,195.0621435379082,-0.279782349022886
1765.9255377301329,195.09849937287117,-0.3099926969114671
1766.9254955657673,195.13476409413707,-0.3609777575084836
1767.9254534014015,195.17093797861938,-0.4325641273760024
1768.9254112370359,195.20702130213476,-0.5247745580100314
1769.92536907267,195.24301433940866,-0.6376316642075269
1770.9253269083044,195.2789173640812,-0.7711579008935088
1771.9252847439386,195.31473064871264,-0.8902536678193133
1772.9252425795728,195.35045446478907,-0.9887900299867088
1773.9252004152072,195.38608908272806,-1.0667441033483962
1774.9251582508414,195.42163477188424,-1.1052758042723834
1775.9251160864758,195.45709180055474,-1.1025421373562216
1776.92507392211,195.49246043598467,-1.0584981839405585
1777.9250317577444,195.52774094437262,-0.9730991849550692
1778.9249895933785,195.56293359087607,-0.8463005460952114
1779.9249474290127,195.59803863961676,-0.7001054144091885
1780.9249052646471,195.63305635368602,-0.5410587208305376
1781.9248631002813,195.66798699515002,-0.36914720755962516
1782.9248209359157,195.7028308250552,-0.21961934162261693
1783.9247787715499,195.73758810343335,-0.09863644415913717
1784.9247366071843,195.77225908930683,-0.006229324914370894
1785.9246944428185,195.8068440406939,0.05757139050987718
1786.9246522784529,195.84134321461366,0.09273522923464257
1787.924610114087,195.87575686709116,0.09503366221968704
1788.9245679497212,195.91008483603795,0.06231152627397115
1789.9245257853556,195.9443245333552,-0.005467928548600928
1790.9244836209898,195.97847623088572,-0.08620789929705733
1791.9244414566242,196.0125401993942,-0.17333080819887905
1792.9243992922584,196.0465167085731,-0.2668430171171679
1793.9243571278928,196.0804060270482,-0.3667508471599241
1794.924314963527,196.11420842238397,-0.4730605722511459
1795.9242727991614,196.1479241610892,-0.5563880382551741
1796.9242306347955,196.18155350862256,-0.5967218575634384
1797.9241884704297,196.21509672939777,-0.5940177213823111
1798.9241463060641,196.24855408678937,-0.5440172744970514
1799.9241041416983,196.28192584313769,-0.4445435958843458
1800.9240619773327,196.31521225975447,-0.29554634199093854
1801.924019812967,196.348413596928,-0.09697541543218191
1802.9239776486013,196.3815301139285,0.15121893701410194
1803.9239354842355,196.41456206901316,0.415258420132339
1804.9238933198696,196.44750971943154,0.6596890685247713
1805.923851155504,196.48037332143056,0.8844903257782611
1806.9238089911382,196.51315313025978,1.0601419019999632
1807.9237668267726,196.54584940017628,1.1665324814233198
1808.9237246624068,196.57846238444995,1.2035927670952173
1809.9236824980412,196.61099233536837,1.171253663323739
1810.9236403336754,196.6434395042418,1.0694462503106987
1811.9235981693098,196.67580414140818,0.9064661485134524
1812.923556004944,196.7080864962381,0.6957297156016554
1813.9235138405782,196.74028681713963,0.43719046721264687
1814.9234716762126,196.77240535156312,0.16475332296117035
1815.9234295118467,196.80444234600625,-0.08599639118960654
1816.9233873474811,196.83639804601856,-0.31503670106568027
1817.9233451831153,196.86827269620645,-0.5223458367250922
1818.9233030187497,196.90006654023782,-0.7079021499298409
1819.923260854384,196.9317798208467,-0.8580932436286483
1820.923218690018,196.96341277983814,-0.9313191360915597
1821.9231765256525,196.99496565809264,-0.9275055544462115
1822.9231343612867,197.0264386955709,-0.8549726151838837
1823.923092196921,197.05783213131835,-0.727178975399141
1824.9230500325552,197.08914620346982,-0.5440719731383977
1825.9230078681896,197.12038114925392,-0.3055991881437764
1826.9229657038238,197.15153720499765,-0.011708582366322466
1827.9229235394582,197.18261460613084,0.3258923981904989
1828.9228813750924,197.21361358719062,0.6110568413015565
1829.9228392107266,197.24453438182576,0.8437346067967285
1830.922797046361,197.27537722280118,1.010237602896268
1831.9227548819952,197.30614234200226,1.068793221796001
1832.9227127176296,197.33682997043917,1.0193003211094778
1833.9226705532637,197.36744033825116,0.8616579373989096
1834.9226283888981,197.3979736747109,0.5957654307856193
1835.9225862245323,197.42843020822872,0.22152283409948667
1836.9225440601665,197.45881016635676,-0.14288436566107207
1837.922501895801,197.4891137757933,-0.49338798609422396
1838.922459731435,197.51934126238686,-0.8181751535998976
1839.9224175670695,197.54949285114034,-1.020706451940734
1840.9223754027037,197.57956876621523,-1.100869646574514
1841.922333238338,197.60956923093556,-1.0585529225584298
1842.9222910739722,197.63949446779216,-0.8936446884483543
1843.9222489096067,197.66934469844657,-0.606033656206959
1844.9222067452408,197.6991201437351,-0.27468945677605594
1845.922164580875,197.72882102367285,0.08119348489277692
1846.9221224165094,197.75844755745769,0.4616363486772656
1847.9220802521436,197.78799996347416,0.7479806220045185
1848.922038087778,197.81747845929755,0.9360696214865492
1849.9219959234122,197.84688326169746,1.0258153050335819
1850.9219537590466,197.8762145866421,1.0171299995517022
1851.9219115946808,197.90547264930188,0.9099262057310245
1852.921869430315,197.93465766405322,0.740877487437193
1853.9218272659493,197.9637698444826,0.5331984049745037
1854.9217851015835,197.99280940339008,0.2868551916801324
1855.921742937218,198.0,0.08113532598428441
1856.921700772852,198.0,-0.0645423190781232
1857.9216586084865,198.0,-0.150156879638644
1858.9216164441207,198.0,-0.17570846097739387
1859.921574279755,198.0,-0.1455608480591015
1860.9215321153893,198.0,-0.06777470373273059
1861.9214899510234,198.0,0.05764996337684964
1862.9214477866578,198.0,0.23071321086082203
1863.921405622292,198.0,0.4146299273910637
1864.9213634579264,198.0,0.5861224332334187
1865.9213212935606,198.0,0.745190638744082
1866.921279129195,198.0,0.8918344434935137
1867.9212369648292,198.0,1.0156953255626346
1868.9211948004636,198.0,1.0597365897255913
1869.9211526360978,198.0,1.0239584984330865
1870.921110471732,198.0,0.9127246941161862
1871.9210683073663,198.0,0.734095434017515
1872.9210261430005,198.0,0.48807017815161585
1873.920983978635,198.0,0.17464838082482476
1874.920941814269,198.0,-0.2061701839698347
1875.9208996499035,198.0,-0.6543849794756899
1876.9208574855377,198.0,-1.040719635722933
1877.9208153211719,198.0,-1.3557612990601557
1878.9207731568063,198.0,-1.5891522290419167
1879.9207309924404,198.0,-1.6838564570959884
1880.9206888280748,198.0,-1.6398745227375993
1881.920646663709,198.0,-1.4572061660255808
1882.9206044993434,198.0,-1.1358505251256932
1883.9205623349776,198.0,-0.6758067614793642
1884.920520170612,198.0,-0.19236626415231872
1885.9204780062462,198.0,0.26836422423435385
1886.9204358418804,198.0,0.7063846420352541
1887.9203936775148,198.0,0.9924191188295667
1888.920351513149,198.0,1.1170549253916848
1889.9203093487833,198.0,1.0802923810336238
1890.9202671844175,198.0,0.8821314848468434
1891.920225020052,198.0,0.522572062710229
1892.920182855686,198.0,0.07538380095367223
1893.9201406913203,198.0,-0.37738031206953315
1894.9200985269547,198.0,-0.8357208262497016
1895.9200563625889,198.0,-1.1843464552305516
1896.9200141982233,198.0,-1.3771507448920333
1897.9199720338574,198.0,-1.4141342697810688
1898.9199298694919,198.0,-1.2952971824234396
1899.919887705126,198.0,-1.0206390321642311
1900.9198455407604,198.0,-0.6217684716194063
1901.9198033763946,198.0,-0.16870530113875332
1902.9197612120288,198.0,0.33855068603970806
1903.9197190476632,198.0,0.8262295502208766
1904.9196768832974,198.0,1.2122779040721792
1905.9196347189318,198.0,1.4966962150163572
1906.919592554566,198.0,1.6794853661707894
1907.9195503902004,198.0,1.7606460759581573
1908.9195082258345,198.0,1.7430856731469697
1909.9194660614687,198.0,1.636803228322966
1910.9194238971031,198.0,1.4417981905336223
1911.9193817327373,198.0,1.1896796234796247
1912.9193395683717,198.0,0.9504680228537365
1913.9192974040059,198.0,0.7241636209388707
1914.9192552396403,198.0,0.5107664249282395
1915.9192130752745,198.0,0.3102763069037528
1916.9191709109089,198.0,0.12788319122771336
1917.919128746543,198.0,-0.02657330705142278
1918.9190865821772,198.0,-0.15309339137831637
1919.9190444178116,198.0,-0.2545842730294963
1920.9190022534458,198.0,-0.3410453286197048
1921.9189600890802,198.0,-0.4124765125299054
1922.9189179247144,198.0,-0.4688777962566698
1923.9188757603488,198.0,-0.5102491658802717
1924.918833595983,198.0,-0.5270412325410468
1925.9187914316174,198.0,-0.5141351193351127
1926.9187492672515,198.0,-0.4715308345569187
1927.9187071028857,198.0,-0.40441852473932505
1928.9186649385201,198.0,-0.32263804727998063
1929.9186227741543,198.0,-0.22618940920650285
1930.9185806097887,198.0,-0.11507263333548876
1931.9185384454229,198.0,0.010935827280486126
1932.9184962810573,198.0,0.15341728204726082
1933.9184541166915,198.0,0.31237185338600293
1934.9184119523256,198.0,0.4877996832068478
1935.91836978796,198.0,0.6701515236586982
1936.9183276235942,198.0,0.8543085994326333
1937.9182854592286,198.0,1.0402709515461928
1938.9182432948628,198.0,1.228038548877744
1939.9182011304972,198.0,1.3589206207238167
1940.9181589661314,198.0,1.4161367521521342
1941.9181168017658,198.0,1.3996871194473306
1942.9180746374,198.0,1.30934828203638
1943.9180324730341,198.0,1.1435389049112077
1944.9179903086685,198.0,0.9022587378740748
1945.9179481443027,198.0,0.5855075535519563
1946.9179059799371,198.0,0.2554441986692341
1947.9178638155713,197.36801570668308,-0.038224635548444644
1948.9178216512057,196.46057683218206,-0.2916462320687977
1949.91777948684,195.5571708568262,-0.5051513748870223
1950.917737322474,194.65706772245036,-0.6230432463940732
1951.9176951581085,193.75782373946595,-0.6318133389561386
1952.9176529937426,192.85640419672126,-0.5344303296950462
1953.917610829377,191.94978129437453,-0.37860423060865533
1954.9175686650112,191.03631719942322,-0.2088245999358026
1955.9175265006456,190.11566177296433,-0.02558783680466222
1956.9174843362798,189.18747050575925,0.17060500044074575
1957.9174421719142,188.2603271840236,0.32308959658600067
1958.9174000075484,187.33456559039945,0.388799827576134
1959.9173578431826,186.40786078407157,0.37022955052001283
1960.917315678817,185.47782448292907,0.27141288625209997
1961.9172735144512,184.54215684500244,0.09575983030318144
1962.9172313500856,183.59869256551798,-0.15431984569017007
1963.9171891857197,182.6537690342552,-0.47642663106725003
1964.9171470213541,181.71495714980747,-0.8281647265193457
1965.9171048569883,180.7838076005911,-1.1702466781295453
1966.9170626926225,179.8607295175463,-1.5028983583645033
1967.917020528257,178.94609196823473,-1.7480973832378583
1968.916978363891,178.03735019365752,-1.9000737685254026
1969.9169361995255,177.13137575770565,-1.9615228247558234
1970.9168940351597,176.22487435658329,-1.9350759479445114
1971.916851870794,175.31450410051104,-1.8247309557851108
1972.9168097064282,174.39703709871927,-1.6339330234913878
1973.9167675420626,173.46943761870835,-1.3710739819794409
1974.9167253776968,172.52913176074065,-1.050297441863146
1975.916683213331,171.57426795876725,-0.6737404589805133
1976.9166410489654,170.6033243897345,-0.24360820527166177
1977.9165988845996,169.61511854799008,0.2378243864891587
1978.916556720234,168.6228300524273,0.6988614188115042
1979.9165145558682,167.64137216166583,1.1326942538245253
1980.9164723915026,166.67114877455396,1.3840781024642033
1981.9164302271367,165.70644176286208,1.4395934810367526
1982.916388062771,164.7401335952286,1.305807732869349
1983.9163458984053,163.7650095775346,0.9892365916784671
1984.9163037340395,162.77432901689167,0.5016381442870883
1985.916261569674,161.76252644002577,-0.14000342670336155
1986.916219405308,160.73444114227672,-0.74680115115235
1987.9161772409425,159.72214324631256,-1.2068026845562874
1988.9161350765767,158.72240093603435,-1.5253591893910587
1989.916092912211,157.73088148002617,-1.7075422875741466
1990.9160507478452,156.74257167759248,-1.7582020869042025
1991.9160085834794,155.75214007875485,-1.5457435969762743
1992.9159664191138,154.7484847109539,-1.2275159197800545
1993.915924254748,153.72734924939155,-0.9632130750682231
1994.9158820903824,152.69105071693622,-0.7511093902616465
1995.9158399260166,151.64165354851988,-0.5894215787356466
1996.915797761651,150.58101069018895,-0.4763308521311945
1997.9157555972852,149.51078434914785,-0.5677665892224981
1998.9157134329196,148.4383111624982,-0.8072222315658911
1999.9156712685538,147.3692956777402,-1.080220731111758
2000.915629104188,146.30553608940062,-1.3851490588348758
2001.9155869398223,145.24897465140987,-1.7204773506922024
2002.9155447754565,144.2017053392532,-2.084764231590959
2003.915502611091,143.16600556654876,-2.335824302229572
2004.915460446725,142.13720643544778,-2.484866952903687
2005.9154182823595,141.11055885094814,-2.565560531257312
2006.9153761179937,140.0826599490348,-2.580605240017835
2007.9153339536279,139.0500521497977,-2.5326487556429615
2008.9152917892623,138.0092976900213,-2.424324230913966
2009.9152496248964,136.9570289510699,-2.3483412755789335
2010.9152074605308,135.8947383965408,-2.3286746796214546
2011.915165296165,134.82518413306454,-2.362818154162665
2012.9151231317994,133.751054294972,-2.4482723079781996
2013.9150809674336,132.6750195588989,-2.5825728287934893
2014.915038803068,131.59977671972192,-2.7806863617939466
2015.9149966387022,130.5290818032034,-3.090265792926159
2016.9149544743364,129.46990358076752,-3.48117531424616
2017.9149123099708,128.4281681912128,-3.9497335616271236
2018.914870145605,127.41031113802002,-4.4926402215122545
2019.9148279812393,126.42337676686724,-5.086820599976757
2020.9147858168735,125.47367694087227,-5.502231294665228
2021.914743652508,124.55026328942932,-5.802122146686755
2022.914701488142,123.64551936351673,-5.990999991783887
2023.9146593237763,122.7513194548709,-6.072944013513978
2024.9146171594107,121.85921114298165,-6.123972629727759
2025.9145749950449,120.96661613124793,-6.338691815753648
2026.9145328306793,120.08750746610494,-6.568893632266139
2027.9144906663134,119.2238284299675,-6.814126740293366
